Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-23 00:00:00-05:00,47.590783144908585,47.77500472813011,47.152158415462424,47.53814697265625,28235900,0.0,0.0
2015-11-24 00:00:00-05:00,47.30128066077365,47.75745069845322,47.00301911128676,47.59077453613281,24600000,0.0,0.0
2015-11-25 00:00:00-05:00,47.450426597697145,47.573240994877686,47.099525451660156,47.099525451660156,21005100,0.0,0.0
2015-11-27 00:00:00-05:00,47.19601523912403,47.441647337275406,47.18724421789469,47.31005859375,9009100,0.0,0.0
2015-11-30 00:00:00-05:00,47.84518064840452,48.213623771394396,47.37146519332549,47.67850112915039,56241400,0.0,0.0
2015-12-01 00:00:00-05:00,47.731141987998235,48.45048626246126,47.63464401398277,48.441715240478516,39952800,0.0,0.0
2015-12-02 00:00:00-05:00,48.52943558961049,49.090874659181566,48.301352222512556,48.43293762207031,47274900,0.0,0.0
2015-12-03 00:00:00-05:00,48.678573368039466,48.92420214274995,47.310063023707336,47.54692077636719,38627800,0.0,0.0
2015-12-04 00:00:00-05:00,47.4767314551257,49.32772802432174,47.459186067450794,49.0470085144043,43963700,0.0,0.0
2015-12-07 00:00:00-05:00,48.94174416144771,49.099649319008726,48.50311946743174,48.95928955078125,30709800,0.0,0.0
2015-12-08 00:00:00-05:00,48.66101862680994,49.21368326370865,48.23993937403169,48.94173812866211,32878000,0.0,0.0
2015-12-09 00:00:00-05:00,48.573289694570576,49.01191431649196,47.81885480943535,48.231163024902344,36373200,0.0,0.0
2015-12-10 00:00:00-05:00,48.590845624738826,48.82770337354492,48.257489902740495,48.48557662963867,31775800,0.0,0.0
2015-12-11 00:00:00-05:00,47.99430901292532,48.33643570886511,47.38023382579313,47.42409896850586,39549500,0.0,0.0
2015-12-14 00:00:00-05:00,47.660955035022155,48.432931992735476,47.090741663891684,48.371524810791016,46768900,0.0,0.0
2015-12-15 00:00:00-05:00,48.827705401095244,49.0382467464792,48.32767347055464,48.424171447753906,39843000,0.0,0.0
2015-12-16 00:00:00-05:00,48.72243203274579,49.345278297893394,48.03817523143522,49.24000930786133,37503300,0.0,0.0
2015-12-17 00:00:00-05:00,49.44178130731574,49.81899885203442,48.7136626314593,48.862796783447266,41280900,0.0,0.0
2015-12-18 00:00:00-05:00,48.924208145767686,49.12597514209976,47.39779244570391,47.48551940917969,84684200,0.0,0.0
2015-12-21 00:00:00-05:00,48.14345210595809,48.55575708346498,47.573238608857196,48.09959030151367,37246300,0.0,0.0
2015-12-22 00:00:00-05:00,48.23994862491928,48.66979898049434,47.81009492290314,48.555755615234375,28322200,0.0,0.0
2015-12-23 00:00:00-05:00,48.86280577844051,49.02071098187663,48.63471899728086,48.968074798583984,27279800,0.0,0.0
2015-12-24 00:00:00-05:00,49.00314342671753,49.09086701275882,48.62592598314743,48.836463928222656,9558500,0.0,0.0
2015-12-28 00:00:00-05:00,48.55575209071374,49.08210372924805,48.23117075547079,49.08210372924805,22458300,0.0,0.0
2015-12-29 00:00:00-05:00,49.3803760708746,49.87163365823241,49.178609083718165,49.60845947265625,27731400,0.0,0.0
2015-12-30 00:00:00-05:00,49.538270830988964,49.810215982088636,49.38036568357081,49.397911071777344,21704500,0.0,0.0
2015-12-31 00:00:00-05:00,49.16106456187829,49.29264998377452,48.61716744276144,48.669803619384766,27334100,0.0,0.0
2016-01-04 00:00:00-05:00,47.652181996016644,48.07326126098633,46.83633987437521,48.07326126098633,53778000,0.0,0.0
2016-01-05 00:00:00-05:00,48.18731446441107,48.590848424244975,47.84518770079358,48.29258346557617,34079700,0.0,0.0
2016-01-06 00:00:00-05:00,47.652202051973504,47.72238363222688,47.05567200558752,47.41534423828125,39518900,0.0,0.0
2016-01-07 00:00:00-05:00,46.231034757195864,46.92406244704829,45.67836680927454,45.766090393066406,56564900,0.0,0.0
2016-01-08 00:00:00-05:00,45.941543421225106,46.73984012460232,45.74855085703352,45.906455993652344,48754000,0.0,0.0
2016-01-11 00:00:00-05:00,46.06436760981611,46.36263255967005,45.14325634735109,45.88014602661133,36943800,0.0,0.0
2016-01-12 00:00:00-05:00,46.283678364743864,46.581943304223955,45.66960644208573,46.30122375488281,36095500,0.0,0.0
2016-01-13 00:00:00-05:00,47.19601351866742,47.43287124051442,45.00289018279588,45.30115509033203,66883600,0.0,0.0
2016-01-14 00:00:00-05:00,45.61696245234681,46.86265482071565,45.23974499512179,46.5907096862793,52381900,0.0,0.0
2016-01-15 00:00:00-05:00,45.011672787200204,45.590657319965786,44.16073970630184,44.730953216552734,71820700,0.0,0.0
2016-01-19 00:00:00-05:00,45.1607931761551,45.336243703942536,43.91510078710128,44.35372543334961,43564500,0.0,0.0
2016-01-20 00:00:00-05:00,43.84491926897069,45.07306961792626,43.07293895401461,44.55549240112305,63273000,0.0,0.0
2016-01-21 00:00:00-05:00,44.73972806981682,45.24853442670668,44.125652701531024,44.2835578918457,40191200,0.0,0.0
2016-01-22 00:00:00-05:00,45.09939930995088,45.906470637501805,44.967810538645814,45.87137985229492,37555800,0.0,0.0
2016-01-25 00:00:00-05:00,45.564328462606504,46.187178022917145,45.30992870317658,45.432743072509766,34707700,0.0,0.0
2016-01-26 00:00:00-05:00,45.43273809750516,46.002948085032685,45.22219681138839,45.766090393066406,28900800,0.0,0.0
2016-01-27 00:00:00-05:00,45.625736994698336,45.79241651209342,44.757262016513984,44.93271255493164,36775200,0.0,0.0
2016-01-28 00:00:00-05:00,45.49414710465406,45.801183006710936,44.9590245212632,45.66959762573242,62513800,0.0,0.0
2016-01-29 00:00:00-05:00,48.01186451175019,48.327674865722656,47.37147278127991,48.327674865722656,83611700,0.0,0.0
2016-02-01 00:00:00-05:00,48.14343876650115,48.32766030198877,47.8100831214948,47.99430465698242,44208500,0.0,0.0
2016-02-02 00:00:00-05:00,47.52059318346547,47.599545754669926,46.18717718647545,46.49421310424805,56313800,0.0,0.0
2016-02-03 00:00:00-05:00,46.713530002089456,46.8363443812184,44.967802244131384,45.757328033447266,57559800,0.0,0.0
2016-02-04 00:00:00-05:00,45.70468984407377,46.327539426518065,45.06429821947901,45.616966247558594,46987100,0.0,0.0
2016-02-05 00:00:00-05:00,45.56434129273507,45.61697747145955,43.47648973328693,44.002838134765625,62009000,0.0,0.0
2016-02-08 00:00:00-05:00,43.467712620040814,43.48525801184155,42.274652749121046,43.34489822387695,59290500,0.0,0.0
2016-02-09 00:00:00-05:00,43.002763049059546,44.07300831473765,42.69572377219025,43.2308464050293,46740500,0.0,0.0
2016-02-10 00:00:00-05:00,43.765975545933664,44.204600281164815,43.44139417886613,43.608070373535156,38237000,0.0,0.0
2016-02-11 00:00:00-05:00,42.70449858127202,43.95896541818173,42.55536445177806,43.590518951416016,48878600,0.0,0.0
2016-02-12 00:00:00-05:00,44.081781708367984,44.458999212592666,43.643157014752376,44.30109405517578,34243300,0.0,0.0
2016-02-16 00:00:00-05:00,44.97258808550988,45.14046096801758,44.29225581881921,45.14046096801758,37291200,0.36,0.0
2016-02-17 00:00:00-05:00,45.49388952345667,46.62482992270401,45.458546793363126,46.31558609008789,40789000,0.0,0.0
2016-02-18 00:00:00-05:00,46.2360614403778,46.78386017350495,46.032842465209264,46.112361907958984,27176000,0.0,0.0
2016-02-19 00:00:00-05:00,45.91797968355995,46.19187734111456,45.52921649921043,45.78544616699219,33559100,0.0,0.0
2016-02-22 00:00:00-05:00,46.19187988666948,46.828035408504434,46.19187988666948,46.518795013427734,25008300,0.0,0.0
2016-02-23 00:00:00-05:00,46.24488588098404,46.27139123293491,45.04326049236304,45.219970703125,28895300,0.0,0.0
2016-02-24 00:00:00-05:00,44.78704937504251,45.502724507855035,44.35411271864362,45.3790283203125,33014500,0.0,0.0
2016-02-25 00:00:00-05:00,45.705936549652215,46.0328483581543,44.716363756893784,46.0328483581543,26939500,0.0,0.0
2016-02-26 00:00:00-05:00,46.47462729325912,46.545312756926464,45.149305183712166,45.32601547241211,35975900,0.0,0.0
2016-02-29 00:00:00-05:00,45.370183127059995,45.6352501923256,44.76053629197813,44.954917907714844,31654000,0.0,0.0
2016-03-01 00:00:00-05:00,45.03442736057933,46.465773691262704,44.99024727919295,46.456939697265625,33024500,0.0,0.0
2016-03-02 00:00:00-05:00,46.30674638161348,46.79269706382668,46.08585940147404,46.78386306762695,29289900,0.0,0.0
2016-03-03 00:00:00-05:00,46.801529033540966,46.801529033540966,45.75010497222357,46.253726959228516,24427800,0.0,0.0
2016-03-04 00:00:00-05:00,46.297923536866215,46.342100269441076,45.68827316773979,45.97100830078125,33034200,0.0,0.0
2016-03-07 00:00:00-05:00,45.55573850623269,45.76778815000177,44.68986182482763,45.08745574951172,38407800,0.0,0.0
2016-03-08 00:00:00-05:00,44.884247366747196,46.05936807698009,44.707537054697355,45.6352653503418,33835100,0.0,0.0
2016-03-09 00:00:00-05:00,45.84730101290409,46.69550620688431,45.82079565386341,46.68667221069336,28251600,0.0,0.0
2016-03-10 00:00:00-05:00,46.76619737185999,46.77503136913022,45.2023169585065,45.98867416381836,38387800,0.0,0.0
2016-03-11 00:00:00-05:00,46.82803686778778,46.88988494873047,46.28023813495214,46.88988494873047,32275700,0.0,0.0
2016-03-14 00:00:00-04:00,46.571809735293016,47.34933284329835,46.50112765482043,46.978240966796875,24083600,0.0,0.0
2016-03-15 00:00:00-04:00,46.60716181470252,47.349342346191406,46.598327816795916,47.349342346191406,21104800,0.0,0.0
2016-03-16 00:00:00-04:00,47.225640890507336,48.24171905997344,47.181464164959785,48.02083206176758,31691700,0.0,0.0
2016-03-17 00:00:00-04:00,47.89713010255125,48.59513374156968,47.711585855359324,48.29472732543945,28223900,0.0,0.0
2016-03-18 00:00:00-04:00,48.52445692945381,48.56863702800187,47.22564359747387,47.260986328125,67625500,0.0,0.0
2016-03-21 00:00:00-04:00,47.048929636047,47.64974252826683,46.76619455388097,47.587894439697266,23925700,0.0,0.0
2016-03-22 00:00:00-04:00,47.36701003319362,47.932480228410554,47.2344764816098,47.773441314697266,23124100,0.0,0.0
2016-03-23 00:00:00-04:00,47.80877764928231,47.923639820592314,47.481865868365304,47.685081481933594,20129000,0.0,0.0
2016-03-24 00:00:00-04:00,47.57021729179466,48.00315722960946,47.47302648715455,47.89712905883789,19950000,0.0,0.0
2016-03-28 00:00:00-04:00,47.8971360620527,47.96782151956892,47.11961625218305,47.30516052246094,17025100,0.0,0.0
2016-03-29 00:00:00-04:00,47.411184444795495,48.47144269428115,47.225640178014224,48.33890914916992,23924300,0.0,0.0
2016-03-30 00:00:00-04:00,48.53328032378738,49.160598445121835,48.50677496866454,48.639305114746094,23008300,0.0,0.0
2016-03-31 00:00:00-04:00,48.55095894843309,49.11642907877748,48.47143950069917,48.7983512878418,26360500,0.0,0.0
2016-04-01 00:00:00-04:00,48.63930958580152,49.13409760653665,48.21520701251468,49.0987548828125,24399200,0.0,0.0
2016-04-04 00:00:00-04:00,48.975074768066406,49.17829044036712,48.59514878970936,48.975074768066406,18928800,0.0,0.0
2016-04-05 00:00:00-04:00,48.76301559542048,48.86020642005447,48.118025924311965,48.206382751464844,19272300,0.0,0.0
2016-04-06 00:00:00-04:00,48.02968054277967,48.7718611633038,47.89714696500187,48.701175689697266,21188700,0.0,0.0
2016-04-07 00:00:00-04:00,48.48028514806163,48.51562788231895,47.914814881819076,48.1180305480957,19225100,0.0,0.0
2016-04-08 00:00:00-04:00,48.303574409332455,48.84253930523019,47.99433391355603,48.08268737792969,22167200,0.0,0.0
2016-04-11 00:00:00-04:00,48.144535441993774,48.72767702882914,47.97665915290268,47.985496520996094,21414200,0.0,0.0
2016-04-12 00:00:00-04:00,48.03850438113941,48.40075893058033,47.49953955552698,48.2859001159668,24944300,0.0,0.0
2016-04-13 00:00:00-04:00,48.70115376481867,48.98388879102192,48.4979381753893,48.90436935424805,20818000,0.0,0.0
2016-04-14 00:00:00-04:00,48.78951565694983,49.10759343722836,48.6569821250112,48.913211822509766,20877100,0.0,0.0
2016-04-15 00:00:00-04:00,48.860212603465264,49.408011519265415,48.69233966633245,49.169456481933594,28793800,0.0,0.0
2016-04-18 00:00:00-04:00,49.0280848536689,49.999986401638104,48.78068909727412,49.88512420654297,23786000,0.0,0.0
2016-04-19 00:00:00-04:00,50.0353218836389,50.159018058677766,49.19595064813064,49.82326889038086,29596800,0.0,0.0
2016-04-20 00:00:00-04:00,49.734908722642,49.92045296013027,49.02807112473366,49.116424560546875,36195700,0.0,0.0
2016-04-21 00:00:00-04:00,49.30196548848787,49.681891303822574,48.96621638809429,49.28429412841797,38909100,0.0,0.0
2016-04-22 00:00:00-04:00,45.86498044912317,46.32442585268649,44.85773618266332,45.750118255615234,126834100,0.0,0.0
2016-04-25 00:00:00-04:00,45.750118343214915,46.059362192410184,45.617588153961314,46.041690826416016,33226900,0.0,0.0
2016-04-26 00:00:00-04:00,46.1742044811373,46.253723914401704,45.14045521916733,45.4496955871582,33532600,0.0,0.0
2016-04-27 00:00:00-04:00,45.48505130626036,45.502722670977114,44.66335138450623,45.0079345703125,43369300,0.0,0.0
2016-04-28 00:00:00-04:00,44.72519874534434,44.85773229332143,43.78864002392913,44.089046478271484,43134800,0.0,0.0
2016-04-29 00:00:00-04:00,43.60310410383107,44.39829886451751,43.60310410383107,44.06254959106445,48411700,0.0,0.0
2016-05-02 00:00:00-04:00,44.17740475166102,44.84006582293594,43.983023092203794,44.71636962890625,33114500,0.0,0.0
2016-05-03 00:00:00-04:00,44.47780118785297,44.5396492708916,43.82397426227177,43.98301315307617,26460200,0.0,0.0
2016-05-04 00:00:00-04:00,44.03604422253125,44.2304259130255,43.7002949490782,44.06254959106445,24257600,0.0,0.0
2016-05-05 00:00:00-04:00,44.062533934129554,44.442459810293556,43.93883776430274,44.12438201904297,25390700,0.0,0.0
2016-05-06 00:00:00-04:00,44.10671545321448,44.5219841003418,43.87699445147549,44.5219841003418,24787300,0.0,0.0
2016-05-09 00:00:00-04:00,44.6103344199113,44.69868786066639,44.17739447108883,44.23924255371094,17951600,0.0,0.0
2016-05-10 00:00:00-04:00,44.46897021999529,45.14929917974687,44.34527067502704,45.078617095947266,22891000,0.0,0.0
2016-05-11 00:00:00-04:00,45.17579942414375,45.75010346508002,45.06093726776955,45.1051139831543,24039100,0.0,0.0
2016-05-12 00:00:00-04:00,45.23765321107468,45.7766179700284,44.99025750684498,45.51155090332031,24102800,0.0,0.0
2016-05-13 00:00:00-04:00,45.44970436788894,45.856138977799475,45.096287217687106,45.131629943847656,22592300,0.0,0.0
2016-05-16 00:00:00-04:00,44.88422828015694,45.9091436096479,44.840051563547426,45.79428482055664,20032000,0.0,0.0
2016-05-17 00:00:00-04:00,46.01671275048025,46.02560853313921,44.80668266637472,44.94013977050781,27803500,0.36,0.0
2016-05-18 00:00:00-04:00,44.913461392475675,45.50068163682178,44.753310108195606,45.20707321166992,24907500,0.0,0.0
2016-05-19 00:00:00-04:00,44.90456343372736,45.03802056813906,44.32623900248333,44.77110290527344,23842400,0.0,0.0
2016-05-20 00:00:00-04:00,44.91344832403426,45.57184823383832,44.84227188175462,45.03800964355469,23905800,0.0,0.0
2016-05-23 00:00:00-04:00,45.02022131152157,45.091401158320394,44.468591074998244,44.51307678222656,26118700,0.0,0.0
2016-05-24 00:00:00-04:00,45.10920473213323,46.00782840825861,44.842287043762305,45.90106201171875,34757900,0.0,0.0
2016-05-25 00:00:00-04:00,46.194661960591084,46.701809887542375,46.07899979978153,46.37260818481445,24040200,0.0,0.0
2016-05-26 00:00:00-04:00,46.203570124666754,46.24805584086415,45.696425493122725,46.1679801940918,24335200,0.0,0.0
2016-05-27 00:00:00-04:00,46.194663720853185,46.55055618286133,46.06120659313168,46.55055618286133,17721400,0.0,0.0
2016-05-31 00:00:00-04:00,46.497170952242634,47.15557098388672,46.33702307896697,47.15557098388672,37653100,0.0,0.0
2016-06-01 00:00:00-04:00,46.65732931571747,47.11109244014487,46.65732931571747,47.022117614746094,25324800,0.0,0.0
2016-06-02 00:00:00-04:00,46.835273189469525,46.924248010341216,46.12349159270784,46.69291687011719,22840800,0.0,0.0
2016-06-03 00:00:00-04:00,46.603930330040725,46.63951685280663,45.90994052846584,46.0789909362793,23368300,0.0,0.0
2016-06-06 00:00:00-04:00,46.25695414232478,46.5772533292906,46.167979317576616,46.38151550292969,18243300,0.0,0.0
2016-06-07 00:00:00-04:00,46.479381178189364,46.915345894018046,46.35481643676758,46.35481643676758,20866800,0.0,0.0
2016-06-08 00:00:00-04:00,46.28364622716426,46.65733031975293,46.15018568321538,46.30144119262695,21149400,0.0,0.0
2016-06-09 00:00:00-04:00,46.26585100229657,46.26585100229657,45.812091264691254,45.92775344848633,20305700,0.0,0.0
2016-06-10 00:00:00-04:00,45.42060886802722,46.31033677296034,45.41171308235664,45.803192138671875,25833200,0.0,0.0
2016-06-13 00:00:00-04:00,44.1127164002512,45.127005789416216,43.6500574273957,44.6109619140625,83217800,0.0,0.0
2016-06-14 00:00:00-04:00,44.397417085958345,44.57535992474608,44.10380529268282,44.33513641357422,42577100,0.0,0.0
2016-06-15 00:00:00-04:00,44.29063545861551,44.5931429552691,44.2105598449707,44.2105598449707,33757600,0.0,0.0
2016-06-16 00:00:00-04:00,44.05932319441998,44.904565324112504,44.050424015325895,44.8333854675293,31188600,0.0,0.0
2016-06-17 00:00:00-04:00,44.851177288444894,44.8689722513436,44.32623776208051,44.602054595947266,45710500,0.0,0.0
2016-06-20 00:00:00-04:00,45.0558085925705,45.22485902178261,44.51307417170538,44.54866409301758,35607900,0.0,0.0
2016-06-21 00:00:00-04:00,44.664337371942025,45.75870218642098,44.62874744446898,45.545166015625,34097800,0.0,0.0
2016-06-22 00:00:00-04:00,45.447289826853066,45.78538388892091,45.33162428243952,45.36721420288086,28816800,0.0,0.0
2016-06-23 00:00:00-04:00,45.625246222178504,46.31923630119716,45.50958403737759,46.18577575683594,29028800,0.0,0.0
2016-06-24 00:00:00-04:00,44.31734145088703,45.32273138739768,44.059319582985886,44.33513641357422,133503000,0.0,0.0
2016-06-27 00:00:00-04:00,43.68562005364981,43.73010914506528,42.74251105076603,43.08950424194336,50216300,0.0,0.0
2016-06-28 00:00:00-04:00,43.525485029102185,44.01483806449215,43.30305306539489,43.98814392089844,38140700,0.0,0.0
2016-06-29 00:00:00-04:00,44.406316968830296,45.1269977509885,44.308446362038666,44.96684646606445,31304000,0.0,0.0
2016-06-30 00:00:00-04:00,45.12698809092444,45.64302836984773,44.93124691924233,45.52736282348633,28527800,0.0,0.0
2016-07-01 00:00:00-04:00,45.49178764313775,46.0167272302735,45.438402748261346,45.51847839355469,21400400,0.0,0.0
2016-07-05 00:00:00-04:00,45.2248586767655,45.625233409327386,45.14478305144478,45.52736282348633,24806400,0.0,0.0
2016-07-06 00:00:00-04:00,45.1803793902298,45.856574460684925,44.833386069831015,45.71421813964844,28167500,0.0,0.0
2016-07-07 00:00:00-04:00,45.749804674375746,45.91885513901073,45.43840128274669,45.71421813964844,19585200,0.0,0.0
2016-07-08 00:00:00-04:00,46.02562362066911,46.58615314508978,45.865472327977486,46.53276824951172,28391000,0.0,0.0
2016-07-11 00:00:00-04:00,46.710714910823924,47.00432674797526,46.684024159825654,46.79079055786133,22269200,0.0,0.0
2016-07-12 00:00:00-04:00,47.10219933157315,47.5114767930741,46.96874216733755,47.34242630004883,27317600,0.0,0.0
2016-07-13 00:00:00-04:00,47.653825961782545,47.92074364410135,47.3157284206894,47.609336853027344,25356800,0.0,0.0
2016-07-14 00:00:00-04:00,47.90294007188573,48.036400586085286,47.671612360520605,47.813968658447266,24545500,0.0,0.0
2016-07-15 00:00:00-04:00,48.000817119911915,48.045302832615135,47.34241703216042,47.778385162353516,32024400,0.0,0.0
2016-07-18 00:00:00-04:00,47.77838827637632,48.347813581792145,47.644927735525876,48.00971603393555,31433900,0.0,0.0
2016-07-19 00:00:00-04:00,47.78728325463182,47.9563337227257,47.09329659963478,47.235652923583984,53336500,0.0,0.0
2016-07-20 00:00:00-04:00,49.958214651253456,50.5721255785098,49.406581001095205,49.74467849731445,89893300,0.0,0.0
2016-07-21 00:00:00-04:00,49.806967547548325,50.02939952305223,49.611226323011266,49.64681625366211,32776700,0.0,0.0
2016-07-22 00:00:00-04:00,49.89594060908885,50.385290259078,49.629019532692524,50.331905364990234,32157200,0.0,0.0
2016-07-25 00:00:00-04:00,50.24293448207055,50.48316141701483,50.05608904775222,50.47426223754883,25610600,0.0,0.0
2016-07-26 00:00:00-04:00,50.287420880825074,50.97251176519132,50.27852170123811,50.500953674316406,28079000,0.0,0.0
2016-07-27 00:00:00-04:00,50.36750391018432,50.536551012648836,49.92263989881585,49.99381637573242,32327500,0.0,0.0
2016-07-28 00:00:00-04:00,49.82476986604922,50.15396828804641,49.575647102812766,50.01161193847656,37550400,0.0,0.0
2016-07-29 00:00:00-04:00,50.05607641366932,50.500940241495904,49.86923442055215,50.42976379394531,30558700,0.0,0.0
2016-08-01 00:00:00-04:00,50.35859280849893,50.49205333793416,49.94931882949287,50.34080123901367,26003400,0.0,0.0
2016-08-02 00:00:00-04:00,50.58102476152948,50.62551386736939,50.10057432245561,50.34080123901367,35122000,0.0,0.0
2016-08-03 00:00:00-04:00,50.42977185573223,50.81235508034682,50.26072479598898,50.68779373168945,22075600,0.0,0.0
2016-08-04 00:00:00-04:00,50.536553227736526,51.17715851827951,50.42088762937888,51.061492919921875,26587700,0.0,0.0
2016-08-05 00:00:00-04:00,51.29280914267962,51.7910545396103,51.114862903472,51.56862258911133,29335200,0.0,0.0
2016-08-08 00:00:00-04:00,51.6575813293457,51.68427206900563,51.40845531436882,51.6575813293457,19473500,0.0,0.0
2016-08-09 00:00:00-04:00,51.75547519457471,52.049087058403735,51.622018033414804,51.782169342041016,16920700,0.0,0.0
2016-08-10 00:00:00-04:00,51.746566807013586,51.888923114010574,51.44405923038974,51.622005462646484,15756900,0.0,0.0
2016-08-11 00:00:00-04:00,51.630901178155135,52.00458860480067,51.630901178155135,51.87112808227539,18162300,0.0,0.0
2016-08-12 00:00:00-04:00,51.63089884275465,51.773255143122825,51.26611061093356,51.55082321166992,21655200,0.0,0.0
2016-08-15 00:00:00-04:00,51.61311266682113,52.04908082006016,51.568626951766326,51.71098327636719,19283900,0.0,0.0
2016-08-16 00:00:00-04:00,51.57669010371731,51.585641333118666,51.27229707612739,51.42449188232422,20523500,0.36,0.0
2016-08-17 00:00:00-04:00,51.514019328085894,51.63935702620059,51.236483414263255,51.531925201416016,18856400,0.0,0.0
2016-08-18 00:00:00-04:00,51.40659192470186,51.65727077434173,51.2723029770487,51.56774139404297,14214300,0.0,0.0
