Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-04 00:00:00-05:00,38.22188158376048,38.85302658337062,38.01332095522766,38.693626403808594,49800000,0.0,0.0
2015-12-07 00:00:00-05:00,38.73582929446795,38.78250822520024,38.07339840099,38.3847541809082,36626000,0.0,0.0
2015-12-08 00:00:00-05:00,37.96316256862307,38.665816746978145,37.86484167468144,38.491519927978516,31082000,0.0,0.0
2015-12-09 00:00:00-05:00,38.290902529171774,38.538693752678945,37.34293866444746,37.866329193115234,46550000,0.0,0.0
2015-12-10 00:00:00-05:00,37.91797741112696,38.041128577500004,37.49141883815251,37.74169158935547,32458000,0.0,0.0
2015-12-11 00:00:00-05:00,37.19347948692047,37.61258979240291,37.17609753816066,37.26399230957031,43184000,0.0,0.0
2015-12-14 00:00:00-05:00,37.305693678576134,37.94577958958306,36.56083116856589,37.86582946777344,53864000,0.0,0.0
2015-12-15 00:00:00-05:00,38.12653993871434,38.472155790061144,37.640394756102246,37.744178771972656,49386000,0.0,0.0
2015-12-16 00:00:00-05:00,38.06595089009348,38.80733931868054,37.59321352292232,38.56351852416992,53120000,0.0,0.0
2015-12-17 00:00:00-05:00,38.79045393898482,38.811806301698496,38.20151743504499,38.22783660888672,36510000,0.0,0.0
2015-12-18 00:00:00-05:00,38.09872838682591,38.44186269528773,37.570371034114835,37.583282470703125,67794000,0.0,0.0
2015-12-21 00:00:00-05:00,37.891159016983146,38.05502969133449,37.44920752935699,37.7794303894043,34848000,0.0,0.0
2015-12-22 00:00:00-05:00,37.95174321924427,38.25316161461505,37.799295069277896,38.0937614440918,36338000,0.0,0.0
2015-12-23 00:00:00-05:00,38.27054700541401,38.33063368441001,37.62301264219593,38.16229248046875,30594000,0.0,0.0
2015-12-24 00:00:00-05:00,38.16278987323794,38.196557375456976,37.95770713677201,38.02970886230469,10412000,0.0,0.0
2015-12-28 00:00:00-05:00,38.23628208044181,38.872890196602114,38.12356083783545,38.84408950805664,31156000,0.0,0.0
2015-12-29 00:00:00-05:00,39.07996663872075,39.66096244578487,39.04073980825326,39.426082611083984,38430000,0.0,0.0
2015-12-30 00:00:00-05:00,39.42607647748753,39.550220246155554,39.090390484359155,39.244327545166016,28566000,0.0,0.0
2015-12-31 00:00:00-05:00,39.12117861420518,39.14650518710918,38.59977702917716,38.63404083251953,32752000,0.0,0.0
2016-01-04 00:00:00-05:00,37.84895401366024,37.84895401366024,37.12097323352485,37.71189880371094,67382000,0.0,0.0
2016-01-05 00:00:00-05:00,37.94330313035573,38.196553689710015,37.52369658767788,37.81568145751953,45216000,0.0,0.0
2016-01-06 00:00:00-05:00,37.261506810255575,38.02424391608222,37.14381875478634,37.70643615722656,48206000,0.0,0.0
2016-01-07 00:00:00-05:00,37.068825053302014,37.50680225662058,36.51216343453117,36.79620361328125,63132000,0.0,0.0
2016-01-08 00:00:00-05:00,37.13388281297863,37.24908934965582,36.196348846314635,36.295169830322266,47506000,0.0,0.0
2016-01-11 00:00:00-05:00,36.346811508868235,36.5022412611579,35.731555795117536,36.402427673339844,50896000,0.0,0.0
2016-01-12 00:00:00-05:00,36.78379859297366,37.160700423103876,36.569278546257976,37.01172637939453,46816000,0.0,0.0
2016-01-13 00:00:00-05:00,37.21035846781994,37.39210741363159,35.59351154133958,35.7320556640625,51728000,0.0,0.0
2016-01-14 00:00:00-05:00,35.97388453630851,36.74109211114066,35.0085424778138,36.31900405883789,55558000,0.0,0.0
2016-01-15 00:00:00-05:00,35.25633199421464,35.959978744079436,34.8352365670023,35.28116226196289,76676000,0.0,0.0
2016-01-19 00:00:00-05:00,35.76085254820308,36.019073700317456,35.24938084392699,35.70771789550781,48724000,0.0,0.0
2016-01-20 00:00:00-05:00,35.053232766036366,36.098524967082625,34.15344048699709,35.68190002441406,82440000,0.0,0.0
2016-01-21 00:00:00-05:00,35.76184308752681,36.63084939004275,35.311946989286064,36.084617614746094,51938000,0.0,0.0
2016-01-22 00:00:00-05:00,36.84586582750702,37.17162195784015,36.7713826036241,37.01768112182617,47146000,0.0,0.0
2016-01-25 00:00:00-05:00,36.937238347526865,37.36528578071499,36.37412093019918,36.42973709106445,45340000,0.0,0.0
2016-01-26 00:00:00-05:00,36.50869943427893,36.71974157666362,36.099519009790704,36.43818283081055,30940000,0.0,0.0
2016-01-27 00:00:00-05:00,36.54246174401157,36.54246174401157,35.42814942470338,35.633235931396484,42428000,0.0,0.0
2016-01-28 00:00:00-05:00,36.65667609852154,37.30073252505043,36.27977427771683,37.158714294433594,62104000,0.0,0.0
2016-01-29 00:00:00-05:00,37.19148790452058,37.99345557342639,36.955115415583435,37.80674362182617,75808000,0.0,0.0
2016-02-01 00:00:00-05:00,38.29884723654178,38.61318085121043,37.80823159978618,38.27451705932617,111522000,0.0,0.0
2016-02-02 00:00:00-05:00,39.75083603873114,40.239962787855916,38.76264891744155,38.778045654296875,135846000,0.0,0.0
2016-02-03 00:00:00-05:00,39.04470459326765,39.30044045652217,36.56083658730261,37.212345123291016,131114000,0.0,0.0
2016-02-04 00:00:00-05:00,36.974478698918695,37.00675728709439,35.88251148834179,36.25146484375,104922000,0.0,0.0
2016-02-05 00:00:00-05:00,36.026524106840924,36.087103297267916,34.76720813944007,34.94696807861328,109556000,0.0,0.0
2016-02-08 00:00:00-05:00,34.148474167671374,34.984709455989055,33.86691542897637,34.96683120727539,89410000,0.0,0.0
2016-02-09 00:00:00-05:00,34.410165984435785,35.80107389378938,34.189190246409325,34.8109016418457,84300000,0.0,0.0
2016-02-10 00:00:00-05:00,35.34571636123315,35.91330052924105,35.027908628245726,35.100406646728516,60314000,0.0,0.0
2016-02-11 00:00:00-05:00,34.57850508551882,35.372031727993395,34.32276926211061,35.076072692871094,65004000,0.0,0.0
2016-02-12 00:00:00-05:00,35.36657471407834,35.554775581526435,34.83871363706843,35.10239791870117,46538000,0.0,0.0
2016-02-16 00:00:00-05:00,35.686372084304224,35.89642543367829,35.26577287175083,35.6362190246582,43444000,0.0,0.0
2016-02-17 00:00:00-05:00,36.10100260409412,36.43668856180311,35.58506421711051,36.347801208496094,49154000,0.0,0.0
2016-02-18 00:00:00-05:00,36.44662892655257,36.54792764330359,35.53243244413478,35.6297607421875,47276000,0.0,0.0
2016-02-19 00:00:00-05:00,35.5498143595739,35.953531727928734,35.411766523871556,35.85818862915039,34918000,0.0,0.0
2016-02-22 00:00:00-05:00,36.22564965352726,36.490822857890834,35.9247275263232,36.20280838012695,37516000,0.0,0.0
2016-02-23 00:00:00-05:00,36.056316426626495,36.29467034055154,35.53838898814118,35.618831634521484,41332000,0.0,0.0
2016-02-24 00:00:00-05:00,35.28712403938256,35.813992558920596,34.86056921286037,35.798099517822266,37092000,0.0,0.0
2016-02-25 00:00:00-05:00,35.898905739928026,36.22565075306495,35.417227254563905,36.2062873840332,36146000,0.0,0.0
2016-02-26 00:00:00-05:00,36.42874640410648,36.55586798175661,35.84973970707273,35.9947395324707,42474000,0.0,0.0
2016-02-29 00:00:00-05:00,35.80306099930034,36.279772601353756,35.596485592887156,35.6153564453125,45068000,0.0,0.0
2016-03-01 00:00:00-05:00,35.817961658682755,36.862261337398564,35.68587325403755,36.85431671142578,60112000,0.0,0.0
2016-03-02 00:00:00-05:00,36.88907100807976,36.90148235313831,36.411363034599084,36.72072982788086,36292000,0.0,0.0
2016-03-03 00:00:00-05:00,36.72073217202049,36.79621179454385,36.231605426776234,36.32893371582031,40534000,0.0,0.0
2016-03-04 00:00:00-05:00,36.48834153035066,36.498271365793414,36.03248214475368,36.26091003417969,48516000,0.0,0.0
2016-03-07 00:00:00-05:00,36.009140720248936,36.11143582064336,35.015494282859706,35.395870208740234,61690000,0.0,0.0
2016-03-08 00:00:00-05:00,35.17688549483586,35.86513944055684,34.95889130749874,35.432125091552734,52530000,0.0,0.0
2016-03-09 00:00:00-05:00,35.513558856649944,36.06326858712038,35.38891878536834,36.02205276489258,39544000,0.0,0.0
2016-03-10 00:00:00-05:00,36.140233063423096,36.57473620611831,35.9167758197494,36.35773468017578,44616000,0.0,0.0
2016-03-11 00:00:00-05:00,36.744074726402076,36.989876968445806,36.582685550865385,36.98838806152344,35380000,0.0,0.0
2016-03-14 00:00:00-04:00,36.99335537405235,37.45467405792952,36.9283018852225,37.25505065917969,32824000,0.0,0.0
2016-03-15 00:00:00-04:00,37.04549221692645,37.39260073816079,36.88758095002437,37.27143478393555,29832000,0.0,0.0
2016-03-16 00:00:00-04:00,37.19595751315164,37.69005110490754,37.0693322256718,37.608612060546875,29306000,0.0,0.0
2016-03-17 00:00:00-04:00,37.62300689881046,38.0048717032354,37.60860655631369,37.664222717285156,44564000,0.0,0.0
2016-03-18 00:00:00-04:00,37.82064646936707,37.84596925095724,37.333504951948306,37.511775970458984,56222000,0.0,0.0
2016-03-21 00:00:00-04:00,37.43729287292504,37.905563587295326,37.306197076537025,37.84696960449219,28774000,0.0,0.0
2016-03-22 00:00:00-04:00,37.66223734852875,37.98798968834668,37.63442926816096,37.742183685302734,22096000,0.0,0.0
2016-03-23 00:00:00-04:00,37.906056039210014,38.00735853158211,37.5425619806947,37.61853790283203,24678000,0.0,0.0
2016-03-24 00:00:00-04:00,37.30272218640822,37.61854094362551,37.267962081593396,37.48347473144531,31116000,0.0,0.0
2016-03-28 00:00:00-04:00,37.54951681330508,37.65528982263059,37.34443409039923,37.406009674072266,21676000,0.0,0.0
2016-03-29 00:00:00-04:00,37.42586613709167,38.09624547913695,37.15821524882239,38.03218460083008,40062000,0.0,0.0
2016-03-30 00:00:00-04:00,38.14739483673556,38.599279990371855,38.11611263651444,38.15385055541992,40396000,0.0,0.0
2016-03-31 00:00:00-04:00,38.15384897175002,38.19059428449691,37.65280338958673,37.88371276855469,32554000,0.0,0.0
2016-04-01 00:00:00-04:00,37.5986792763433,38.238265170955394,37.501347199465684,38.21989440917969,31674000,0.0,0.0
2016-04-04 00:00:00-04:00,38.21194786534145,38.35744779120675,37.82859410935832,37.993953704833984,26924000,0.0,0.0
2016-04-05 00:00:00-04:00,37.64684868990954,37.882224795343646,37.52121222312474,37.668697357177734,24478000,0.0,0.0
2016-04-06 00:00:00-04:00,37.632444282839394,38.157823840897734,37.55597205367474,38.14044189453125,25312000,0.0,0.0
2016-04-07 00:00:00-04:00,38.00388004463681,38.20449602864388,37.615559512679106,37.745662689208984,25498000,0.0,0.0
2016-04-08 00:00:00-04:00,38.031194280657886,38.09376246735049,37.52965618252044,37.71338653564453,23434000,0.0,0.0
2016-04-11 00:00:00-04:00,38.01034099119166,38.09823575577888,37.60762006098234,37.617549896240234,31774000,0.0,0.0
2016-04-12 00:00:00-04:00,37.66174626089941,37.9840207410099,37.32109344066061,37.954227447509766,27388000,0.0,0.0
2016-04-13 00:00:00-04:00,38.251665723458174,38.52180187128286,37.967625537058446,38.331119537353516,35426000,0.0,0.0
2016-04-14 00:00:00-04:00,38.50244023153386,38.71348233057543,38.39617094012167,38.503929138183594,26992000,0.0,0.0
2016-04-15 00:00:00-04:00,38.50939947697005,38.779039385261385,38.48109130248075,38.73285675048828,31712000,0.0,0.0
2016-04-18 00:00:00-04:00,38.742288484887496,39.15742829913434,38.61417430071955,39.11422348022461,33540000,0.0,0.0
2016-04-19 00:00:00-04:00,39.25425556998913,39.27660053590652,38.24968303392803,38.546634674072266,43952000,0.0,0.0
2016-04-20 00:00:00-04:00,38.69114042234077,38.715970689397786,38.29934199421021,38.4805908203125,34262000,0.0,0.0
2016-04-21 00:00:00-04:00,38.5992794464005,38.816281001325336,38.313250196187234,38.73285675048828,77628000,0.0,0.0
2016-04-22 00:00:00-04:00,36.940714780826504,37.437786144027754,36.268353997165384,36.63581848144531,140798000,0.0,0.0
2016-04-25 00:00:00-04:00,36.51564376604744,36.98887739851065,36.50322863356446,36.856292724609375,49442000,0.0,0.0
2016-04-26 00:00:00-04:00,36.966044076933656,37.02414175699183,35.76929627337994,36.02006912231445,55864000,0.0,0.0
2016-04-27 00:00:00-04:00,36.01758364705722,36.108456222675166,35.21114541981584,35.82590866088867,66262000,0.0,0.0
2016-04-28 00:00:00-04:00,35.91677956058797,36.21323493915493,34.91915890747914,35.01152038574219,62590000,0.0,0.0
2016-04-29 00:00:00-04:00,34.9648421697798,35.36160361707545,34.94795652752671,35.151554107666016,58278000,0.0,0.0
2016-05-02 00:00:00-04:00,35.35217117538381,35.525475380686316,35.07607557234023,35.4758186340332,33476000,0.0,0.0
2016-05-03 00:00:00-04:00,35.38097183938899,35.424172867979635,35.12424339061094,35.17936325073242,38620000,0.0,0.0
2016-05-04 00:00:00-04:00,35.0964355522427,35.507597357232186,34.96136556347046,35.324859619140625,34172000,0.0,0.0
2016-05-05 00:00:00-04:00,35.50511918587056,35.63174447083105,35.22951985743055,35.490718841552734,29668000,0.0,0.0
2016-05-06 00:00:00-04:00,35.36607881656755,36.05085478039048,35.353663681498574,36.0106315612793,39952000,0.0,0.0
2016-05-09 00:00:00-04:00,36.086106025212885,36.463007801381785,35.92720216933805,36.2067756652832,38074000,0.0,0.0
2016-05-10 00:00:00-04:00,36.49628386511208,36.74655661908605,36.32993166477537,36.71577072143555,32634000,0.0,0.0
2016-05-11 00:00:00-04:00,36.77238035301547,36.78628439522787,36.145702060242016,36.27729415893555,29834000,0.0,0.0
2016-05-12 00:00:00-04:00,36.34929335212944,36.516641937924206,35.96544331102753,36.15414047241211,27094000,0.0,0.0
2016-05-13 00:00:00-04:00,36.08214298688256,36.31404120607042,35.92770581963907,35.993255615234375,25244000,0.0,0.0
2016-05-16 00:00:00-04:00,35.96792185156133,36.38305784545785,35.75340183456489,36.26487350463867,22538000,0.0,0.0
2016-05-17 00:00:00-04:00,36.30262018611291,36.54047780712121,35.65409323511978,35.762840270996094,33404000,0.0,0.0
2016-05-18 00:00:00-04:00,35.67891879370633,36.029997739494426,35.506110877767355,35.841796875,32536000,0.0,0.0
2016-05-19 00:00:00-04:00,35.66898936623823,35.778236491419655,35.27222408399121,35.520511627197266,30598000,0.0,0.0
2016-05-20 00:00:00-04:00,35.577622779501176,36.135769696757535,35.50561726573984,35.838321685791016,34798000,0.0,0.0
2016-05-23 00:00:00-04:00,35.75241812559379,35.92721127478592,35.60145885596833,35.616851806640625,24816000,0.0,0.0
2016-05-24 00:00:00-04:00,35.74595767691592,36.45854170915935,35.73602405365158,36.40044403076172,37884000,0.0,0.0
2016-05-25 00:00:00-04:00,36.49826555565478,36.74108996296233,36.37908860647587,36.65220260620117,32216000,0.0,0.0
2016-05-26 00:00:00-04:00,36.54792594634735,36.80118030360096,36.39895569216139,36.59410858154297,27202000,0.0,0.0
2016-05-27 00:00:00-04:00,36.622905410570866,37.139343905505896,36.59807514320627,37.12395095825195,34802000,0.0,0.0
2016-05-31 00:00:00-04:00,37.18155701736743,37.415940525830926,37.0231494387964,37.18602752685547,42484000,0.0,0.0
2016-06-01 00:00:00-04:00,37.16715279641338,37.31116001541916,36.962066300755815,37.166656494140625,20788000,0.0,0.0
2016-06-02 00:00:00-04:00,37.04946402668738,37.1090543953541,36.59757892190697,36.95859146118164,33916000,0.0,0.0
2016-06-03 00:00:00-04:00,36.82054335161942,36.82054335161942,36.444137868216586,36.54096984863281,24608000,0.0,0.0
2016-06-06 00:00:00-04:00,36.67207046947939,36.67207046947939,36.16506923085128,36.252960205078125,29992000,0.0,0.0
2016-06-07 00:00:00-04:00,36.41236218388721,36.58318109974757,36.28970732226151,36.304107666015625,24314000,0.0,0.0
2016-06-08 00:00:00-04:00,36.721725294265575,36.93574903043478,36.53650603423627,36.892051696777344,32314000,0.0,0.0
2016-06-09 00:00:00-04:00,36.601063932161445,36.941712990518624,36.572759543405546,36.87169647216797,19180000,0.0,0.0
2016-06-10 00:00:00-04:00,36.545441429274156,36.72867547091013,36.275305238417744,36.40838623046875,29050000,0.0,0.0
2016-06-13 00:00:00-04:00,36.24104671566707,36.69690231446935,36.24104671566707,36.34334182739258,23354000,0.0,0.0
2016-06-14 00:00:00-04:00,36.215716325556116,36.5479244110593,36.07617960976965,36.4113655090332,26584000,0.0,0.0
2016-06-15 00:00:00-04:00,36.49429665160635,36.605032689807494,36.31503300524268,36.358734130859375,23234000,0.0,0.0
2016-06-16 00:00:00-04:00,36.14868132329461,36.26935098712566,35.53193662941622,35.964454650878906,45002000,0.0,0.0
2016-06-17 00:00:00-04:00,35.822430186220004,35.822430186220004,34.815872272277524,34.9713020324707,82262000,0.0,0.0
2016-06-20 00:00:00-04:00,35.272227159166775,35.548322810048894,35.02890640640998,35.064659118652344,45654000,0.0,0.0
2016-06-21 00:00:00-04:00,35.25931151356034,35.523988390177145,34.99166061174895,35.20121383666992,30318000,0.0,0.0
2016-06-22 00:00:00-04:00,35.457945178971656,35.46588980488186,35.05224264667771,35.28017044067383,29058000,0.0,0.0
2016-06-23 00:00:00-04:00,35.284141009535006,35.499157343542514,34.772669304345065,35.498661041259766,42500000,0.0,0.0
2016-06-24 00:00:00-04:00,34.27212442971075,35.00854618606526,34.010925429967436,34.025325775146484,95436000,0.0,0.0
2016-06-27 00:00:00-04:00,33.8907500862815,33.93246220767772,33.40261597463976,33.82371139526367,58146000,0.0,0.0
2016-06-28 00:00:00-04:00,34.33171509806599,34.39974640576452,34.007947902843604,34.32625198364258,38246000,0.0,0.0
2016-06-29 00:00:00-04:00,34.475221607588786,34.735424182834166,34.396760383475396,34.521400451660156,43124000,0.0,0.0
2016-06-30 00:00:00-04:00,34.643561985474975,34.94746570804069,34.507003073538684,34.935546875,42250000,0.0,0.0
2016-07-01 00:00:00-04:00,35.01351307646396,35.38246651470276,34.9454817691872,35.269248962402344,30984000,0.0,0.0
2016-07-05 00:00:00-04:00,35.009037876631986,35.16347123448708,34.717053015608684,35.00307846069336,28440000,0.0,0.0
2016-07-06 00:00:00-04:00,34.75231061829161,35.40580435643648,34.71059849385048,35.205684661865234,28902000,0.0,0.0
2016-07-07 00:00:00-04:00,35.2622952227795,35.26527303671914,34.793528207030256,35.12076950073242,21174000,0.0,0.0
2016-07-08 00:00:00-04:00,35.28463832446033,35.64912500450993,35.16297606748908,35.643165588378906,29946000,0.0,0.0
2016-07-11 00:00:00-04:00,35.72460368921142,36.19684478380676,35.697291909326005,36.110939025878906,28822000,0.0,0.0
2016-07-12 00:00:00-04:00,36.34532154203664,36.528059280380546,36.12583470426215,36.37461853027344,26468000,0.0,0.0
2016-07-13 00:00:00-04:00,36.52409253934395,36.52409253934395,36.20131796827182,36.224159240722656,20436000,0.0,0.0
2016-07-14 00:00:00-04:00,36.44562911873943,36.55487623978666,36.27927692571465,36.537994384765625,21408000,0.0,0.0
2016-07-15 00:00:00-04:00,36.79621074813857,36.79621074813857,36.48038822573442,36.5295524597168,32342000,0.0,0.0
2016-07-18 00:00:00-04:00,36.64277179792048,37.498370445980626,36.57325159001874,37.402034759521484,38698000,0.0,0.0
2016-07-19 00:00:00-04:00,37.23667842364287,37.5703754507515,37.16815081435199,37.41246795654297,30436000,0.0,0.0
2016-07-20 00:00:00-04:00,37.444244537708734,37.77148961752408,37.444244537708734,37.59470748901367,22502000,0.0,0.0
2016-07-21 00:00:00-04:00,37.59073436954626,37.64784323505288,37.31861293643334,37.46212387084961,19062000,0.0,0.0
2016-07-22 00:00:00-04:00,37.60662449944861,37.71239371689729,37.37521881846267,37.70395278930664,20920000,0.0,0.0
2016-07-25 00:00:00-04:00,37.62449507003056,37.730764367356976,37.44523145713951,37.61655044555664,21466000,0.0,0.0
2016-07-26 00:00:00-04:00,37.61655300984594,37.70295885759439,37.379688011947,37.623008728027344,23792000,0.0,0.0
2016-07-27 00:00:00-04:00,37.688561787204335,37.960683213309025,37.537602533099786,37.83753204345703,32172000,0.0,0.0
2016-07-28 00:00:00-04:00,38.17868291394352,38.18513863298102,37.69451914040106,38.02970886230469,73464000,0.0,0.0
2016-07-29 00:00:00-04:00,39.612289735433905,39.9216527452363,39.22942852718966,39.29597091674805,101810000,0.0,0.0
2016-08-01 00:00:00-04:00,39.06407238370094,40.09794208133214,38.98312964411938,39.77268600463867,60594000,0.0,0.0
2016-08-02 00:00:00-04:00,39.59341620195136,39.84120740522497,39.454375805037635,39.73196029663086,39928000,0.0,0.0
2016-08-03 00:00:00-04:00,39.550712454625504,39.70316059275921,39.37939346542583,39.67237091064453,29206000,0.0,0.0
2016-08-04 00:00:00-04:00,39.63860746887943,39.73593575907508,39.424087430897764,39.589447021484375,21520000,0.0,0.0
2016-08-05 00:00:00-04:00,39.73147318210963,40.084537369181376,39.61725923619527,40.07013702392578,36146000,0.0,0.0
2016-08-08 00:00:00-04:00,40.02394817651832,40.10340200284035,39.80992445171457,39.985713958740234,24426000,0.0,0.0
2016-08-09 00:00:00-04:00,39.94896489900688,40.387938576169375,39.92761253558913,40.097442626953125,32154000,0.0,0.0
2016-08-10 00:00:00-04:00,40.07609284908084,40.26627892302067,40.04828476575975,40.14759826660156,18370000,0.0,0.0
2016-08-11 00:00:00-04:00,40.245922849645005,40.41525666517341,40.02395446504697,40.133201599121094,25646000,0.0,0.0
2016-08-12 00:00:00-04:00,39.97876347736312,40.08304378699987,39.906757970916026,40.07609176635742,17946000,0.0,0.0
2016-08-15 00:00:00-04:00,40.084033090537346,40.290112181384124,39.926121837929855,40.0219612121582,18596000,0.0,0.0
2016-08-16 00:00:00-04:00,39.89980547449008,39.93754717956596,39.577030926472595,39.785099029541016,21158000,0.0,0.0
2016-08-17 00:00:00-04:00,39.72600411810358,40.00557762997982,39.54226998517324,39.995147705078125,21322000,0.0,0.0
2016-08-18 00:00:00-04:00,39.992174793956714,40.123270593308575,39.80695173149644,39.86256790161133,17292000,0.0,0.0
