Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-16 00:00:00-05:00,0.733667039978762,0.7392564215688134,0.7278346014919846,0.7387703657150269,344280000,0.0,0.0
2015-11-17 00:00:00-05:00,0.7407145311905079,0.7450888021159254,0.7356111475145776,0.7387703657150269,257048000,0.0,0.0
2015-11-18 00:00:00-05:00,0.7418196894548383,0.7579197443148954,0.7337696911046524,0.756943941116333,350216000,0.002875,0.0
2015-11-19 00:00:00-05:00,0.7596273202061095,0.7667015154278881,0.7535288118731988,0.7591394186019897,254072000,0.0,0.0
2015-11-20 00:00:00-05:00,0.7647499868502141,0.7701166715867481,0.760115125403193,0.7657257318496704,239744000,0.0,0.0
2015-11-23 00:00:00-05:00,0.7720680419842104,0.7720680419842104,0.7515771675311479,0.7542604804039001,242552000,0.0,0.0
2015-11-24 00:00:00-05:00,0.7542607186496786,0.7669455801633659,0.7508455815220527,0.7603592276573181,195428000,0.0,0.0
2015-11-25 00:00:00-05:00,0.7588955369428676,0.7679212808979203,0.7567000668479557,0.7593833804130554,138300000,0.0,0.0
2015-11-27 00:00:00-05:00,0.760846948692706,0.7681651234281527,0.7569439105351978,0.7657257318496704,86996000,0.0,0.0
2015-11-30 00:00:00-05:00,0.7664574042504129,0.7771907716104547,0.7657255811049704,0.773775577545166,327244000,0.0,0.0
2015-12-01 00:00:00-05:00,0.780606033058595,0.7996333215808579,0.7798742097954556,0.7989014983177185,409496000,0.0,0.0
2015-12-02 00:00:00-05:00,0.8001210436354165,0.8084149618135519,0.7910953023051311,0.7928028702735901,294240000,0.0,0.0
2015-12-03 00:00:00-05:00,0.7991453130675693,0.8074392313935822,0.7871922789155665,0.7910953164100647,246656000,0.0,0.0
2015-12-04 00:00:00-05:00,0.7910953661870466,0.8247590012656305,0.7910953661870466,0.8232953548431396,458756000,0.0,0.0
2015-12-07 00:00:00-05:00,0.8230513999429914,0.8230513999429914,0.8052438382272662,0.8076832294464111,333588000,0.0,0.0
2015-12-08 00:00:00-05:00,0.7976817786827043,0.822075693747134,0.7925590739670784,0.81866055727005,314488000,0.0,0.0
2015-12-09 00:00:00-05:00,0.8184165238536699,0.8232953062006033,0.7896316731109588,0.797925591468811,372676000,0.0,0.0
2015-12-10 00:00:00-05:00,0.800365065761154,0.8089029648347952,0.7976817526395772,0.804512083530426,236596000,0.0,0.0
2015-12-11 00:00:00-05:00,0.7964620654860731,0.8020726714391312,0.790851459533015,0.792559027671814,227320000,0.0,0.0
2015-12-14 00:00:00-05:00,0.7932908171914445,0.7989014229061178,0.7849968403786608,0.7945104837417603,275892000,0.0,0.0
2015-12-15 00:00:00-05:00,0.803536060257298,0.8098784878610441,0.7991451801560616,0.8042678833007812,307296000,0.0,0.0
2015-12-16 00:00:00-05:00,0.8059758445670984,0.8118304317737116,0.7989016486252601,0.80914705991745,236356000,0.0,0.0
2015-12-17 00:00:00-05:00,0.8103665442506117,0.8186604627833286,0.796462020084663,0.7969498634338379,254160000,0.0,0.0
2015-12-18 00:00:00-05:00,0.7913393133331458,0.7993893107561869,0.7830453942184,0.7840211391448975,395896000,0.0,0.0
2015-12-21 00:00:00-05:00,0.7925590800505543,0.8032923911293532,0.7854848271796653,0.802560567855835,284216000,0.0,0.0
2015-12-22 00:00:00-05:00,0.804999782747426,0.8113422109531371,0.7984134328906242,0.8032922148704529,130012000,0.0,0.0
2015-12-23 00:00:00-05:00,0.8045119308837861,0.8096346344601908,0.8030482846734797,0.8064634203910828,122524000,0.0,0.0
2015-12-24 00:00:00-05:00,0.8040243542713551,0.8110986083728849,0.8028046292167468,0.80914705991745,52448000,0.0,0.0
2015-12-28 00:00:00-05:00,0.8006088605950441,0.808414876461029,0.7893876509930456,0.808414876461029,142024000,0.0,0.0
2015-12-29 00:00:00-05:00,0.8089031186975075,0.8240273716843495,0.8067076485478796,0.8215879797935486,203660000,0.0,0.0
2015-12-30 00:00:00-05:00,0.8208559933982933,0.8279302459246624,0.8142696424170691,0.8145135641098022,180344000,0.0,0.0
2015-12-31 00:00:00-05:00,0.8132938216796258,0.8169528793682781,0.8040241003036499,0.8040241003036499,148528000,0.0,0.0
2016-01-04 00:00:00-05:00,0.787680175098712,0.7947543687151162,0.7815816681497594,0.7896316647529602,358076000,0.0,0.0
2016-01-05 00:00:00-05:00,0.804511956220081,0.8157331666395935,0.7928028443285448,0.8023164868354797,490272000,0.0,0.0
2016-01-06 00:00:00-05:00,0.7891437522068128,0.7928028679568693,0.7601149805084942,0.7691407799720764,449344000,0.0,0.0
2016-01-07 00:00:00-05:00,0.7498695680057386,0.7549923304208797,0.7288907913028684,0.7386484146118164,645304000,0.0,0.0
2016-01-08 00:00:00-05:00,0.748161984642112,0.7488938078293302,0.7213286810295858,0.7227923274040222,398472000,0.0,0.0
2016-01-11 00:00:00-05:00,0.7235242334471438,0.7291348397518771,0.711083295999409,0.7240120768547058,409372000,0.0,0.0
2016-01-12 00:00:00-05:00,0.7369409178551355,0.7469424646022879,0.7310863893688061,0.7362090945243835,469356000,0.0,0.0
2016-01-13 00:00:00-05:00,0.7418197304291213,0.7466985722123597,0.7130349303140522,0.7137667536735535,481672000,0.0,0.0
2016-01-14 00:00:00-05:00,0.6991302190644388,0.7074241962624483,0.6786393431580674,0.6993741989135742,600236000,0.0,0.0
2016-01-15 00:00:00-05:00,0.6713211586454737,0.6793711558697372,0.6498544799942119,0.6613196134567261,841452000,0.0,0.0
2016-01-19 00:00:00-05:00,0.6749800946657593,0.6940073785447831,0.6640028065571429,0.6666861772537231,457140000,0.0,0.0
2016-01-20 00:00:00-05:00,0.6540014496129222,0.6788832648891191,0.6452196290354598,0.6703453660011292,481180000,0.0,0.0
2016-01-21 00:00:00-05:00,0.6776634662063392,0.6886406961689606,0.6637588857421965,0.6781513094902039,481456000,0.0,0.0
2016-01-22 00:00:00-05:00,0.6910802229896899,0.6986423769735913,0.689616576530891,0.6940075159072876,257996000,0.0,0.0
2016-01-25 00:00:00-05:00,0.6937636512629908,0.7018136492886279,0.691812103104231,0.6932757496833801,270728000,0.0,0.0
2016-01-26 00:00:00-05:00,0.6947394572979901,0.7030333777622431,0.6876652036503917,0.7001060843467712,227944000,0.0,0.0
2016-01-27 00:00:00-05:00,0.6991301522383048,0.701325621712602,0.678639278290547,0.6918119788169861,231700000,0.0,0.0
2016-01-28 00:00:00-05:00,0.6974226390965839,0.6998620304288408,0.6708332561270811,0.6842499375343323,276776000,0.0,0.0
2016-01-29 00:00:00-05:00,0.6901044866054196,0.7159620471650723,0.6874211735042205,0.7144984006881714,310504000,0.0,0.0
2016-02-01 00:00:00-05:00,0.7137666771157668,0.7184014803492338,0.7076681691606042,0.7147424221038818,289884000,0.0,0.0
2016-02-02 00:00:00-05:00,0.7074242257405534,0.711083283873598,0.6796151163948849,0.684493899345398,341908000,0.0,0.0
2016-02-03 00:00:00-05:00,0.6898606148407631,0.6940075747189969,0.6720530504555741,0.6879090666770935,326772000,0.0,0.0
2016-02-04 00:00:00-05:00,0.6888847339326614,0.7037650616325005,0.6813226383210554,0.6881529688835144,348140000,0.0,0.0
2016-02-05 00:00:00-05:00,0.6835183500034082,0.6910804482929969,0.6427804483641285,0.6447319388389587,600428000,0.0,0.0
2016-02-08 00:00:00-05:00,0.6349741758089175,0.638145390479726,0.6061893220768646,0.6152151226997375,608852000,0.0,0.0
2016-02-09 00:00:00-05:00,0.607897086290997,0.6476591813818948,0.6049697926510518,0.6218016147613525,425372000,0.0,0.0
2016-02-10 00:00:00-05:00,0.625704588562105,0.6437560757073683,0.6169227667142323,0.6203379034996033,335800000,0.0,0.0
2016-02-11 00:00:00-05:00,0.6044816624017427,0.6235089475466873,0.6044816624017427,0.6171665191650391,340144000,0.0,0.0
2016-02-12 00:00:00-05:00,0.6269242192839685,0.6288757674488433,0.6037499701339798,0.6276560425758362,340816000,0.0,0.0
2016-02-16 00:00:00-05:00,0.6366815948717333,0.659367993803144,0.6347301054512314,0.6583921909332275,485352000,0.0,0.0
2016-02-17 00:00:00-05:00,0.6666862645433989,0.6810786901578909,0.664002893495483,0.6747362613677979,771468000,0.0,0.0
2016-02-18 00:00:00-05:00,0.7301103763194149,0.755724009014912,0.7293785532572865,0.7327936887741089,1068660000,0.0,0.0
2016-02-19 00:00:00-05:00,0.7288908421668091,0.7491378552400827,0.723280235998487,0.7425514459609985,525628000,0.0,0.0
2016-02-22 00:00:00-05:00,0.7532848430897445,0.7774348368710355,0.7518211965285119,0.7688969373703003,449668000,0.0,0.0
2016-02-23 00:00:00-05:00,0.7627983374923955,0.7781665070421829,0.7591392218092695,0.7708483338356018,369380000,0.0,0.0
2016-02-24 00:00:00-05:00,0.7676772354967288,0.7774348012448936,0.7464544776507589,0.7762150764465332,336852000,0.0,0.0
2016-02-25 00:00:00-05:00,0.7791424147840565,0.7818257280730776,0.7640181637302376,0.7779226899147034,349616000,0.0,0.0
2016-02-26 00:00:00-05:00,0.7815819104143086,0.7835334006734542,0.7649940105728081,0.772800087928772,361964000,0.0,0.0
2016-02-29 00:00:00-05:00,0.7739015657582351,0.783939489974705,0.7672912197257731,0.7677808403968811,323344000,0.002875,0.0
2016-03-01 00:00:00-05:00,0.769739561278225,0.8018120527267456,0.768515392757005,0.8018120527267456,348700000,0.0,0.0
2016-03-02 00:00:00-05:00,0.7974049755564971,0.8094015564408863,0.7959359969385624,0.8064635992050171,233812000,0.0,0.0
2016-03-03 00:00:00-05:00,0.8054845796930158,0.8089121587457747,0.7885914364552468,0.799363911151886,302004000,0.0,0.0
2016-03-04 00:00:00-05:00,0.8054845981964787,0.8062190877777392,0.7907949233144248,0.7969156503677368,175304000,0.0,0.0
2016-03-07 00:00:00-05:00,0.7925087028860546,0.7978949402901816,0.7814914176776607,0.7917742133140564,239968000,0.0,0.0
2016-03-08 00:00:00-05:00,0.7836946825828481,0.7883464292052249,0.7748808683826048,0.77732914686203,274940000,0.0,0.0
2016-03-09 00:00:00-05:00,0.784184329845803,0.785408439850123,0.7668015124862838,0.7768394947052002,222788000,0.0,0.0
2016-03-10 00:00:00-05:00,0.7814913711795354,0.7858983083493151,0.7599465395880851,0.7756155133247375,286084000,0.0,0.0
2016-03-11 00:00:00-05:00,0.7871223917801214,0.7890810499125781,0.7778189553585648,0.7888361811637878,277400000,0.0,0.0
2016-03-14 00:00:00-04:00,0.785163742866614,0.793977557981976,0.7814912955803925,0.7907947897911072,190312000,0.0,0.0
2016-03-15 00:00:00-04:00,0.7866327621620097,0.7917741302550767,0.7729223888755923,0.7868775725364685,226216000,0.0,0.0
2016-03-16 00:00:00-04:00,0.781001708797952,0.8130742024623611,0.7773292613521308,0.8103810548782349,363644000,0.0,0.0
2016-03-17 00:00:00-04:00,0.8074432425288323,0.8113604423988244,0.7925086991310691,0.803525984287262,353680000,0.0,0.0
2016-03-18 00:00:00-04:00,0.8130740071322264,0.8385360892772331,0.8079325819432351,0.8277636766433716,545512000,0.0,0.0
2016-03-21 00:00:00-04:00,0.8204191780354576,0.8304571054694132,0.8116053610432026,0.8302122950553894,337780000,0.0,0.0
2016-03-22 00:00:00-04:00,0.8275190495597721,0.8346190172021505,0.818460365487714,0.8287431597709656,242012000,0.0,0.0
2016-03-23 00:00:00-04:00,0.8324156459905412,0.8490639192176821,0.8287431984424523,0.8429432511329651,429008000,0.0,0.0
2016-03-24 00:00:00-04:00,0.8353535360799295,0.8456363307251107,0.8326604468232567,0.8441673517227173,244956000,0.0,0.0
2016-03-28 00:00:00-04:00,0.8426981929332055,0.85640856341119,0.8417188932643981,0.8527361750602722,265388000,0.0,0.0
2016-03-29 00:00:00-04:00,0.8490636788684713,0.8684050942796525,0.8471050796449712,0.8664464950561523,261812000,0.0,0.0
2016-03-30 00:00:00-04:00,0.8696294115252723,0.8875018513942853,0.8691397324497453,0.875505268573761,376700000,0.0,0.0
2016-03-31 00:00:00-04:00,0.8794226454769442,0.8813812453018693,0.8654674612025212,0.8723226189613342,379884000,0.0,0.0
2016-04-01 00:00:00-04:00,0.8669363831687357,0.885543373390943,0.8603260357853593,0.8850536942481995,348292000,0.0,0.0
2016-04-04 00:00:00-04:00,0.8923985953403432,0.8970503432304442,0.8730571725703665,0.876484751701355,393940000,0.0,0.0
2016-04-05 00:00:00-04:00,0.868650066560881,0.8833397376037679,0.8652224299536229,0.8752604126930237,339568000,0.0,0.0
2016-04-06 00:00:00-04:00,0.8642433559681253,0.8769744308793158,0.8478398915227554,0.876484751701355,453376000,0.0,0.0
2016-04-07 00:00:00-04:00,0.8708535567358012,0.8786880720304149,0.8637535892698501,0.8674259781837463,378104000,0.0,0.0
2016-04-08 00:00:00-04:00,0.8745261060845276,0.8801571536650441,0.8644881212471323,0.8730571269989014,255936000,0.0,0.0
2016-04-11 00:00:00-04:00,0.8781983128036724,0.8928880422335961,0.8755052239544424,0.87844318151474,387524000,0.0,0.0
2016-04-12 00:00:00-04:00,0.8813811958403943,0.8826053644409557,0.8603259862319407,0.8774639964103699,292764000,0.0,0.0
2016-04-13 00:00:00-04:00,0.8813810367029412,0.8997431537949944,0.8813810367029412,0.8994983434677124,350716000,0.0,0.0
2016-04-14 00:00:00-04:00,0.8970501068534805,0.9058639211332398,0.8933776599154292,0.9019466638565063,416564000,0.0,0.0
2016-04-15 00:00:00-04:00,0.9017019329902674,0.9171260947463797,0.8987639751808862,0.9090467691421509,436972000,0.0,0.0
2016-04-18 00:00:00-04:00,0.9073330800925669,0.9073330800925669,0.8963157954620927,0.905129611492157,307320000,0.0,0.0
2016-04-19 00:00:00-04:00,0.9085572032869444,0.9102709927654897,0.88333992351873,0.8889709711074829,309152000,0.0,0.0
2016-04-20 00:00:00-04:00,0.8875018596812791,0.8977846533908245,0.886522559892648,0.8923984169960022,200172000,0.0,0.0
2016-04-21 00:00:00-04:00,0.8926431034460361,0.8968052291202334,0.8875017364906999,0.891418993473053,178280000,0.0,0.0
2016-04-22 00:00:00-04:00,0.8943570838312356,0.900477751349671,0.8850535898178811,0.8879915475845337,223540000,0.0,0.0
2016-04-25 00:00:00-04:00,0.8882363491156443,0.8972949743107251,0.8857880704582828,0.8923984169960022,191972000,0.0,0.0
2016-04-26 00:00:00-04:00,0.8977846720909184,0.9080674660146457,0.8892156674258842,0.8931329250335693,214536000,0.0,0.0
2016-04-27 00:00:00-04:00,0.8909293349563114,0.9139431983677235,0.8892155459317744,0.9134535193443298,352396000,0.0,0.0
2016-04-28 00:00:00-04:00,0.9078225014050622,0.9132087373432141,0.8840742062793047,0.8862776160240173,381224000,0.0,0.0
2016-04-29 00:00:00-04:00,0.8826051300350861,0.8845637292299255,0.8603257577431176,0.8698740601539612,321904000,0.0,0.0
2016-05-02 00:00:00-04:00,0.8781984452850682,0.8867674505475781,0.8740363770278169,0.8813812136650085,256076000,0.0,0.0
2016-05-03 00:00:00-04:00,0.8713429838166005,0.8750153716683491,0.8632636604968905,0.8708533048629761,224024000,0.0,0.0
2016-05-04 00:00:00-04:00,0.8603258571211712,0.8610603464969674,0.8422086081756981,0.8510224223136902,525764000,0.0,0.0
2016-05-05 00:00:00-04:00,0.8581225770606883,0.8662019030439811,0.849798382334079,0.8561639189720154,246884000,0.0,0.0
2016-05-06 00:00:00-04:00,0.8546950409506248,0.8671813053295668,0.8529812514028443,0.8649778366088867,183240000,0.0,0.0
2016-05-09 00:00:00-04:00,0.867181135630015,0.8708535244075831,0.8566535316312501,0.8637535572052002,333336000,0.0,0.0
2016-05-10 00:00:00-04:00,0.8691397560479077,0.8818708286416025,0.8608156201389081,0.8804018497467041,269676000,0.0,0.0
2016-05-11 00:00:00-04:00,0.8830949792560793,0.8926432251360069,0.8781983635819351,0.8828501105308533,328176000,0.0,0.0
2016-05-12 00:00:00-04:00,0.8892154192363767,0.8931326757507138,0.8551843371771805,0.8708533048629761,670540000,0.0,0.0
2016-05-13 00:00:00-04:00,0.9594812909055188,1.0037951750944034,0.9548296023554116,1.0033055543899536,2110256000,0.0,0.0
2016-05-16 00:00:00-04:00,0.9957155722137617,1.047864015225442,0.9925328050357216,1.0329294204711914,973032000,0.0,0.0
2016-05-17 00:00:00-04:00,1.0282779689790489,1.0424780202000776,1.0150572759172114,1.0351332426071167,628392000,0.0,0.0
2016-05-18 00:00:00-04:00,1.0282776891752206,1.07357097789401,1.0282776891752206,1.0615743398666382,541072000,0.0,0.0
2016-05-19 00:00:00-04:00,1.0574123718582638,1.0738159477253124,1.0559435099156318,1.0662262439727783,398880000,0.0,0.0
2016-05-20 00:00:00-04:00,1.072836596367985,1.0897297929877767,1.0711228073477883,1.0853228569030762,391084000,0.0,0.0
2016-05-23 00:00:00-04:00,1.0899748060043792,1.0941368157946278,1.0804265010834893,1.0870368480682373,413636000,0.0,0.0
2016-05-24 00:00:00-04:00,1.0903508427991968,1.116861017716222,1.0874052548032682,1.1134244203567505,415788000,0.002875,0.0
2016-05-25 00:00:00-04:00,1.1168611431153599,1.121524854745159,1.0999240687602727,1.1087608337402344,458076000,0.0,0.0
2016-05-26 00:00:00-04:00,1.1107243357792775,1.1286431919026116,1.1075333017965059,1.1205428838729858,309964000,0.0,0.0
2016-05-27 00:00:00-04:00,1.1217696720362358,1.128397182840949,1.1180876305531873,1.1266789436340332,277416000,0.0,0.0
2016-05-31 00:00:00-04:00,1.1315886009387373,1.149262008124119,1.1308521455725964,1.146807312965393,412524000,0.0,0.0
2016-06-01 00:00:00-04:00,1.1414070853967633,1.1600622759938828,1.1379706059985124,1.1490164995193481,387132000,0.0,0.0
2016-06-02 00:00:00-04:00,1.1551526109442598,1.166934955792386,1.143861275162313,1.157116413116455,329208000,0.0,0.0
2016-06-03 00:00:00-04:00,1.1458254992771602,1.147298175879218,1.1207881243013058,1.140916109085083,461076000,0.0,0.0
2016-06-06 00:00:00-04:00,1.1438616690467611,1.1526984307257613,1.1291338499613957,1.1350250244140625,322512000,0.0,0.0
2016-06-07 00:00:00-04:00,1.1418979184279765,1.148279984707338,1.1367431995976371,1.137234091758728,193400000,0.0,0.0
2016-06-08 00:00:00-04:00,1.137479325872544,1.1416522596030847,1.1242243036227737,1.1335519552230835,234616000,0.0,0.0
2016-06-09 00:00:00-04:00,1.1296248460294898,1.1647260951029603,1.127170151020724,1.1630078554153442,472168000,0.0,0.0
2016-06-10 00:00:00-04:00,1.1492618046654535,1.1595712415958415,1.132570184861504,1.1340429782867432,400024000,0.0,0.0
2016-06-13 00:00:00-04:00,1.1352705690423328,1.1708628308493751,1.1352705690423328,1.148525595664978,475588000,0.0,0.0
2016-06-14 00:00:00-04:00,1.1458252716299326,1.1561347080739333,1.1330611405775806,1.150734543800354,298344000,0.0,0.0
2016-06-15 00:00:00-04:00,1.1603079386950597,1.1725810637353087,1.1475438043798567,1.1625170707702637,301036000,0.0,0.0
2016-06-16 00:00:00-04:00,1.1539258692873597,1.1691445817624122,1.142634528726414,1.1671808958053589,246456000,0.0,0.0
2016-06-17 00:00:00-04:00,1.168653655102086,1.1688991012086971,1.1421434858008597,1.146807312965393,471000000,0.0,0.0
2016-06-20 00:00:00-04:00,1.165216858699521,1.1823992519535553,1.1644804035336191,1.1674259901046753,293768000,0.0,0.0
2016-06-21 00:00:00-04:00,1.172335803467524,1.1755268375521888,1.15858976546961,1.1603081226348877,212508000,0.0,0.0
2016-06-22 00:00:00-04:00,1.1627630345678326,1.1703724527312036,1.157362866509575,1.1593265533447266,202620000,0.0,0.0
2016-06-23 00:00:00-04:00,1.1703720276078986,1.1914819167721868,1.169635572158248,1.19025456905365,297880000,0.0,0.0
2016-06-24 00:00:00-04:00,1.141407013416637,1.16251689770772,1.1119513772494927,1.1225062608718872,1017684000,0.0,0.0
2016-06-27 00:00:00-04:00,1.1131787831395275,1.1217700994941513,1.0940325814984508,1.1104787588119507,449088000,0.0,0.0
2016-06-28 00:00:00-04:00,1.1315882152318306,1.1328154453465793,1.1112146737255244,1.1266789436340332,381920000,0.0,0.0
2016-06-29 00:00:00-04:00,1.1364975949949894,1.1539255517920572,1.1335520083467134,1.145088791847229,318932000,0.0,0.0
2016-06-30 00:00:00-04:00,1.1470525821160011,1.1610440614511335,1.1377250462722022,1.1539256572723389,430940000,0.0,0.0
2016-07-01 00:00:00-04:00,1.1475438506128053,1.1625171176064644,1.1414072293222894,1.1453346014022827,218488000,0.0,0.0
2016-07-05 00:00:00-04:00,1.1389521319518698,1.1642349465620505,1.129870043330379,1.16227126121521,371084000,0.0,0.0
2016-07-06 00:00:00-04:00,1.1541709043676762,1.1765081314207944,1.1482797315482214,1.1696350574493408,273104000,0.0,0.0
2016-07-07 00:00:00-04:00,1.1774900889448607,1.2042456995530815,1.1720899244292147,1.2000727653503418,395400000,0.0,0.0
2016-07-08 00:00:00-04:00,1.2128370344374997,1.2540750208284928,1.2081732075810006,1.2481838464736938,481932000,0.0,0.0
2016-07-11 00:00:00-04:00,1.26610282330943,1.2862308092606898,1.2646300295756414,1.2769032716751099,448776000,0.0,0.0
2016-07-12 00:00:00-04:00,1.2911402022298593,1.3078317085166025,1.2749394711269113,1.2960494756698608,436760000,0.0,0.0
2016-07-13 00:00:00-04:00,1.2985036816071447,1.3058676481791753,1.2935944095745504,1.2955580949783325,324604000,0.0,0.0
2016-07-14 00:00:00-04:00,1.3024310282745786,1.3205953211215005,1.2916305841551516,1.3088129758834839,316892000,0.0,0.0
2016-07-15 00:00:00-04:00,1.2921220433874638,1.2994860123937477,1.2724849487657957,1.2935948371887207,428616000,0.0,0.0
2016-07-18 00:00:00-04:00,1.3095495719824053,1.3115132573847483,1.295312647984431,1.3002219200134277,252992000,0.0,0.0
2016-07-19 00:00:00-04:00,1.2994855674247372,1.3188772092805086,1.2970308729144053,1.3137224912643433,382652000,0.0,0.0
2016-07-20 00:00:00-04:00,1.3181411835589785,1.3380238410223473,1.3127410177416627,1.3309053182601929,296460000,0.0,0.0
2016-07-21 00:00:00-04:00,1.327959349942945,1.3321322839550411,1.3019401957574588,1.3063585758209229,361308000,0.0,0.0
2016-07-22 00:00:00-04:00,1.311022349087863,1.34195077419281,1.3014492511927274,1.34195077419281,315768000,0.0,0.0
2016-07-25 00:00:00-04:00,1.350051344778453,1.3699338826103813,1.3441601704373043,1.3667428493499756,312528000,0.0,0.0
2016-07-26 00:00:00-04:00,1.3787706351426525,1.3971803792693973,1.3768069493904915,1.3900619745254517,514508000,0.0,0.0
2016-07-27 00:00:00-04:00,1.4020899005412735,1.4045445959510272,1.3677249841289574,1.3760707378387451,446676000,0.0,0.0
2016-07-28 00:00:00-04:00,1.3792617262978975,1.3893257196451128,1.3748433449333946,1.3790162801742554,221916000,0.0,0.0
2016-07-29 00:00:00-04:00,1.3841707330127277,1.4052806171776169,1.3593789236105296,1.4015986919403076,409588000,0.0,0.0
2016-08-01 00:00:00-04:00,1.4074898750117675,1.4126445937864207,1.3834344036837591,1.3925164937973022,301120000,0.0,0.0
2016-08-02 00:00:00-04:00,1.3991439373243522,1.3998803925681342,1.362324452431307,1.3755794763565063,282748000,0.0,0.0
